ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,23,1667600271083,"{""rt"": 9102, ""stimulus"": [""output/left_backward_vis_medium_audio_medium_mat_3_12.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_long_audio_low_mat_5_10.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 21, ""time_elapsed"": 285331, ""internal_node_id"": ""0.0-1.0-0.20""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,24,1667600281715,"{""rt"": 10624, ""stimulus"": [""output/left_forward_vis_long_audio_low_mat_5_6.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_long_audio_high_mat_3_1.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 22, ""time_elapsed"": 295962, ""internal_node_id"": ""0.0-1.0-0.21""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,25,1667600290528,"{""rt"": 8806, ""stimulus"": [""output/control_trials/left_visual_long_flat_forward_011_music.mp4""], ""response"": 0, ""stimulus2"": [""output/control_trials/right_visual_short_flat_backward_009_music.mp4""], ""delta_aspeed"": 10000, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 23, ""time_elapsed"": 304775, ""internal_node_id"": ""0.0-1.0-0.22""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,26,1667600299635,"{""rt"": 9097, ""stimulus"": [""output/left_backward_vis_long_audio_high_mat_1_10.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_short_audio_medium_mat_5_14.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 24, ""time_elapsed"": 313882, ""internal_node_id"": ""0.0-1.0-0.23""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,27,1667600309463,"{""rt"": 9816, ""stimulus"": [""output/left_backward_vis_medium_audio_high_mat_1_2.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_medium_audio_high_mat_1_15.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 25, ""time_elapsed"": 323710, ""internal_node_id"": ""0.0-1.0-0.24""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,28,1667600319481,"{""rt"": 9991, ""stimulus"": [""output/left_forward_vis_long_audio_high_mat_3_10.mp4""], ""response"": 1, ""stimulus2"": [""output/right_forward_vis_medium_audio_medium_mat_1_3.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 26, ""time_elapsed"": 333729, ""internal_node_id"": ""0.0-1.0-0.25""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,29,1667600329056,"{""rt"": 9566, ""stimulus"": [""output/left_forward_vis_long_audio_low_mat_5_14.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_short_audio_low_mat_1_4.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 27, ""time_elapsed"": 343304, ""internal_node_id"": ""0.0-1.0-0.26""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,30,1667600341510,"{""rt"": 12439, ""stimulus"": [""output/left_backward_vis_long_audio_low_mat_1_4.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_medium_audio_high_mat_1_10.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 28, ""time_elapsed"": 355757, ""internal_node_id"": ""0.0-1.0-0.27""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,31,1667600351439,"{""rt"": 9919, ""stimulus"": [""output/left_forward_vis_medium_audio_low_mat_1_3.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_short_audio_high_mat_1_11.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 29, ""time_elapsed"": 365686, ""internal_node_id"": ""0.0-1.0-0.28""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,32,1667600361433,"{""rt"": 9985, ""stimulus"": [""output/left_forward_vis_medium_audio_low_mat_3_3.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_long_audio_high_mat_3_15.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 30, ""time_elapsed"": 375681, ""internal_node_id"": ""0.0-1.0-0.29""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,33,1667600371018,"{""rt"": 9575, ""stimulus"": [""output/control_trials/left_visual_medium_flat_backward_008_music.mp4""], ""response"": 1, ""stimulus2"": [""output/control_trials/right_visual_short_flat_backward_004_music.mp4""], ""delta_aspeed"": 10000, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 31, ""time_elapsed"": 385265, ""internal_node_id"": ""0.0-1.0-0.30""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,34,1667600380355,"{""rt"": 9324, ""stimulus"": [""output/left_backward_vis_medium_audio_low_mat_5_3.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_long_audio_high_mat_3_9.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 32, ""time_elapsed"": 394603, ""internal_node_id"": ""0.0-1.0-0.31""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,35,1667600392393,"{""rt"": 12032, ""stimulus"": [""output/left_forward_vis_short_audio_high_mat_3_10.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_medium_audio_low_mat_5_4.mp4""], ""delta_aspeed"": 2, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 33, ""time_elapsed"": 406641, ""internal_node_id"": ""0.0-1.0-0.32""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,36,1667600401021,"{""rt"": 8621, ""stimulus"": [""output/left_forward_vis_short_audio_low_mat_5_8.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_short_audio_low_mat_1_15.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 34, ""time_elapsed"": 415268, ""internal_node_id"": ""0.0-1.0-0.33""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,37,1667600409704,"{""rt"": 8675, ""stimulus"": [""output/left_forward_vis_medium_audio_medium_mat_1_1.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_long_audio_medium_mat_3_6.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 35, ""time_elapsed"": 423951, ""internal_node_id"": ""0.0-1.0-0.34""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,38,1667600418765,"{""rt"": 9054, ""stimulus"": [""output/left_backward_vis_short_audio_medium_mat_1_2.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_long_audio_high_mat_3_5.mp4""], ""delta_aspeed"": -1, ""delta_vspeed"": -2, ""trial_type"": ""video-button-response"", ""trial_index"": 36, ""time_elapsed"": 433012, ""internal_node_id"": ""0.0-1.0-0.35""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,39,1667600428068,"{""rt"": 9296, ""stimulus"": [""output/left_forward_vis_long_audio_low_mat_1_15.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_medium_audio_low_mat_5_9.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 37, ""time_elapsed"": 442316, ""internal_node_id"": ""0.0-1.0-0.36""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,40,1667600437474,"{""rt"": 9396, ""stimulus"": [""output/left_backward_vis_long_audio_low_mat_1_15.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_medium_audio_high_mat_1_14.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 38, ""time_elapsed"": 451722, ""internal_node_id"": ""0.0-1.0-0.37""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,41,1667600446911,"{""rt"": 9427, ""stimulus"": [""output/left_backward_vis_long_audio_high_mat_3_4.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_short_audio_medium_mat_3_7.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 39, ""time_elapsed"": 461159, ""internal_node_id"": ""0.0-1.0-0.38""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,42,1667600455876,"{""rt"": 8955, ""stimulus"": [""output/left_forward_vis_short_audio_medium_mat_1_5.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_long_audio_medium_mat_5_5.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": -2, ""trial_type"": ""video-button-response"", ""trial_index"": 40, ""time_elapsed"": 470124, ""internal_node_id"": ""0.0-1.0-0.39""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,43,1667600465690,"{""rt"": 9807, ""stimulus"": [""output/left_backward_vis_long_audio_low_mat_3_3.mp4""], ""response"": 1, ""stimulus2"": [""output/right_forward_vis_short_audio_high_mat_5_15.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 41, ""time_elapsed"": 479937, ""internal_node_id"": ""0.0-1.0-0.40""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,44,1667600475606,"{""rt"": 9907, ""stimulus"": [""output/left_backward_vis_short_audio_high_mat_3_10.mp4""], ""response"": 1, ""stimulus2"": [""output/right_forward_vis_long_audio_medium_mat_5_9.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": -2, ""trial_type"": ""video-button-response"", ""trial_index"": 42, ""time_elapsed"": 489853, ""internal_node_id"": ""0.0-1.0-0.41""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,45,1667600485049,"{""rt"": 9436, ""stimulus"": [""output/left_backward_vis_long_audio_medium_mat_1_7.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_short_audio_low_mat_3_12.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 43, ""time_elapsed"": 499296, ""internal_node_id"": ""0.0-1.0-0.42""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,46,1667600495116,"{""rt"": 10055, ""stimulus"": [""output/left_backward_vis_short_audio_medium_mat_3_12.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_long_audio_low_mat_1_14.mp4""], ""delta_aspeed"": 1, ""delta_vspeed"": -2, ""trial_type"": ""video-button-response"", ""trial_index"": 44, ""time_elapsed"": 509363, ""internal_node_id"": ""0.0-1.0-0.43""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,47,1667600505015,"{""rt"": 9889, ""stimulus"": [""output/left_forward_vis_long_audio_low_mat_3_14.mp4""], ""response"": 1, ""stimulus2"": [""output/right_forward_vis_short_audio_high_mat_3_3.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 45, ""time_elapsed"": 519263, ""internal_node_id"": ""0.0-1.0-0.44""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,48,1667600515443,"{""rt"": 10419, ""stimulus"": [""output/left_forward_vis_medium_audio_medium_mat_1_4.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_short_audio_medium_mat_3_7.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 46, ""time_elapsed"": 529690, ""internal_node_id"": ""0.0-1.0-0.45""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,49,1667600526226,"{""rt"": 10771, ""stimulus"": [""output/left_forward_vis_long_audio_high_mat_5_8.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_short_audio_high_mat_5_15.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 47, ""time_elapsed"": 540473, ""internal_node_id"": ""0.0-1.0-0.46""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,50,1667600535970,"{""rt"": 9735, ""stimulus"": [""output/control_trials/left_visual_long_flat_backward_003_music.mp4""], ""response"": 1, ""stimulus2"": [""output/control_trials/right_visual_medium_flat_backward_003_music.mp4""], ""delta_aspeed"": 10000, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 48, ""time_elapsed"": 550217, ""internal_node_id"": ""0.0-1.0-0.47""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,51,1667600546656,"{""rt"": 10666, ""stimulus"": [""output/left_backward_vis_medium_audio_low_mat_1_2.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_long_audio_low_mat_5_2.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 49, ""time_elapsed"": 560903, ""internal_node_id"": ""0.0-1.0-0.48""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,52,1667600560972,"{""rt"": 14299, ""stimulus"": [""output/left_forward_vis_short_audio_low_mat_1_7.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_long_audio_high_mat_1_12.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": -2, ""trial_type"": ""video-button-response"", ""trial_index"": 50, ""time_elapsed"": 575219, ""internal_node_id"": ""0.0-1.0-0.49""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,53,1667600570902,"{""rt"": 9921, ""stimulus"": [""output/left_backward_vis_long_audio_medium_mat_3_14.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_short_audio_medium_mat_5_10.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 51, ""time_elapsed"": 585150, ""internal_node_id"": ""0.0-1.0-0.50""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,54,1667600580664,"{""rt"": 9753, ""stimulus"": [""output/left_forward_vis_medium_audio_high_mat_3_4.mp4""], ""response"": 1, ""stimulus2"": [""output/right_backward_vis_short_audio_low_mat_5_4.mp4""], ""delta_aspeed"": 2, ""delta_vspeed"": 1, ""trial_type"": ""video-button-response"", ""trial_index"": 52, ""time_elapsed"": 594912, ""internal_node_id"": ""0.0-1.0-0.51""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,55,1667600590543,"{""rt"": 9871, ""stimulus"": [""output/left_backward_vis_long_audio_low_mat_1_13.mp4""], ""response"": 0, ""stimulus2"": [""output/right_backward_vis_short_audio_high_mat_3_5.mp4""], ""delta_aspeed"": -2, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 53, ""time_elapsed"": 604791, ""internal_node_id"": ""0.0-1.0-0.52""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,56,1667600599774,"{""rt"": 9223, ""stimulus"": [""output/left_forward_vis_medium_audio_medium_mat_3_6.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_long_audio_high_mat_3_9.mp4""], ""delta_aspeed"": -1, ""delta_vspeed"": -1, ""trial_type"": ""video-button-response"", ""trial_index"": 54, ""time_elapsed"": 614021, ""internal_node_id"": ""0.0-1.0-0.53""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,57,1667600608622,"{""rt"": 8843, ""stimulus"": [""output/control_trials/left_visual_medium_flat_forward_009_music.mp4""], ""response"": 0, ""stimulus2"": [""output/control_trials/right_visual_medium_flat_forward_007_music.mp4""], ""delta_aspeed"": 10000, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 55, ""time_elapsed"": 622870, ""internal_node_id"": ""0.0-1.0-0.54""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,58,1667600619774,"{""rt"": 11145, ""stimulus"": [""output/left_forward_vis_short_audio_medium_mat_3_1.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_long_audio_high_mat_5_2.mp4""], ""delta_aspeed"": -1, ""delta_vspeed"": -2, ""trial_type"": ""video-button-response"", ""trial_index"": 56, ""time_elapsed"": 634022, ""internal_node_id"": ""0.0-1.0-0.55""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,59,1667600630621,"{""rt"": 10840, ""stimulus"": [""output/left_forward_vis_long_audio_low_mat_5_8.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_short_audio_low_mat_1_12.mp4""], ""delta_aspeed"": 0, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 57, ""time_elapsed"": 644869, ""internal_node_id"": ""0.0-1.0-0.56""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,60,1667600639933,"{""rt"": 9303, ""stimulus"": [""output/left_forward_vis_long_audio_medium_mat_3_7.mp4""], ""response"": 0, ""stimulus2"": [""output/right_forward_vis_short_audio_high_mat_3_15.mp4""], ""delta_aspeed"": -1, ""delta_vspeed"": 2, ""trial_type"": ""video-button-response"", ""trial_index"": 58, ""time_elapsed"": 654181, ""internal_node_id"": ""0.0-1.0-0.57""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,61,1667600648544,"{""rt"": 8602, ""stimulus"": [""output/control_trials/left_visual_short_flat_backward_002_music.mp4""], ""response"": 1, ""stimulus2"": [""output/control_trials/right_visual_short_flat_backward_006_music.mp4""], ""delta_aspeed"": 10000, ""delta_vspeed"": 0, ""trial_type"": ""video-button-response"", ""trial_index"": 59, ""time_elapsed"": 662792, ""internal_node_id"": ""0.0-1.0-0.58""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,62,1667600652606,"{""rt"": 4055, ""stimulus"": ""\n      <p style=\""font-size:30px;\"">In the last three trials, you will be asked  which of the two sounds were louder.\n      </p>\n      <p style=\""font-size:30px;\"">If the left one was louder, select Left Sound</p>\n      <p style=\""font-size:30px;\"">If the right one was louder, select Right Sound</p>\n      <p style=\""font-size:30px;\"">Press any key to begin.</p>\n    "", ""response"": "" "", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 60, ""time_elapsed"": 666853, ""internal_node_id"": ""0.0-2.0""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,63,1667600666226,"{""rt"": 12604, ""stimulus"": [""videos/filter_trials/glad_piano_low_smaller.mp4""], ""response"": 1, ""stimulus2"": [""videos/filter_trials/glad_piano_loud_smaller.mp4""], ""right_answer"": [1], ""trial_type"": ""video-button-response"", ""trial_index"": 61, ""time_elapsed"": 680473, ""internal_node_id"": ""0.0-3.0-0.0""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,64,1667600677964,"{""rt"": 11728, ""stimulus"": [""videos/filter_trials/friendly_piano_loud_smaller.mp4""], ""response"": 0, ""stimulus2"": [""videos/filter_trials/friendly_piano_low_smaller.mp4""], ""right_answer"": [0], ""trial_type"": ""video-button-response"", ""trial_index"": 62, ""time_elapsed"": 692212, ""internal_node_id"": ""0.0-3.0-0.1""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,65,1667600686694,"{""rt"": 8721, ""stimulus"": [""videos/filter_trials/love_piano_low_smaller.mp4""], ""response"": 1, ""stimulus2"": [""videos/filter_trials/love_piano_loud_smaller.mp4""], ""right_answer"": [1], ""trial_type"": ""video-button-response"", ""trial_index"": 63, ""time_elapsed"": 700942, ""internal_node_id"": ""0.0-3.0-0.2""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,66,1667600696915,"{""rt"": 10210, ""stimulus"": [""videos/filter_trials/friendly_piano_loud_smaller.mp4""], ""response"": 0, ""stimulus2"": [""videos/filter_trials/friendly_piano_low_smaller.mp4""], ""right_answer"": [0], ""trial_type"": ""video-button-response"", ""trial_index"": 64, ""time_elapsed"": 711163, ""internal_node_id"": ""0.0-3.0-0.3""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,67,1667600705272,"{""rt"": 8347, ""stimulus"": [""videos/filter_trials/glad_piano_low_smaller.mp4""], ""response"": 1, ""stimulus2"": [""videos/filter_trials/glad_piano_loud_smaller.mp4""], ""right_answer"": [1], ""trial_type"": ""video-button-response"", ""trial_index"": 65, ""time_elapsed"": 719520, ""internal_node_id"": ""0.0-3.0-0.4""}"
ASNNAP90D5R1Z:3DI28L7YXBM3DVX2Z0DCI095AQ31EI,68,1667600709214,"{""rt"": 3936, ""stimulus"": ""<p>You have reached the end of the experiment.</p>\n    <p>Press any key to submit the HIT.</p>\n    "", ""response"": "" "", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 66, ""time_elapsed"": 723462, ""internal_node_id"": ""0.0-4.0""}"
A3VT7TOG781BQK:3L6L49WXW15K9B1SBH3BC4AV9HE45X,0,1667599896382,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html""], ""action"": ""Begin""}"
A3VT7TOG781BQK:3L6L49WXW15K9B1SBH3BC4AV9HE45X,1,1667600054690,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""FinishInstructions"", ""viewTime"": 158161}"
A3VT7TOG781BQK:3L6L49WXW15K9B1SBH3BC4AV9HE45X,2,1667600068039,"{""rt"": 13253, ""stimulus"": ""\n    \n      \n        <p style=\""font-size:30px;\""> In this experiment, two videos with sound will appear on \n            the screen. \n           \n    </p>\n    <p style=\""font-size:30px;\"">\n    The left video will play first, followed by the right video.\n \n\n    <p style=\""font-size:30px;\"">\n        You will be asked which of two surfaces in the videos \n        is <strong>rougher</strong>.\n        </p>\n        \n    </p>\n    <p style=\""font-size:30px;\"">\n        If the surface on the <strong>left</strong> is rougher, \n        press the button labeled <strong>Left Surface</strong>.\n    </p>\n    <p style=\""font-size:30px;\"">\n        If the surface on the <strong>right</strong> is rougher, \n        press the button labeled <strong>Right Surface</strong>.\n        </p>\n    \n    </p>\n\n    <p style=\""font-size:30px;\"">\n    During some trials, music will play.\n   </p>\n   \n   <p style=\""font-size:30px;\"">\n      Press any key to start the experiment.\n   </p>\n   \n   \n\n      \n     \n    "", ""response"": "" "", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 0, ""time_elapsed"": 13286, ""internal_node_id"": ""0.0-0.0""}"
